fsw,cap,ind,pl_sw_h,pl_sw_l
124210.52631578947,0.0007421052631578947,0.0006521052631578947,4.025499302547274,0.3828015404965651
124210.52631578947,0.0007421052631578947,0.0007557894736842104,5.211278475398067,0.4854963729476582
124210.52631578947,0.0007421052631578947,0.0008594736842105263,5.281507091116472,0.4219850907859072
124210.52631578947,0.0007421052631578947,0.0009631578947368421,3.081701884558153,0.2907546440189225
124210.52631578947,0.0007421052631578947,0.001066842105263158,3.8366023600902004,0.4084452227813262
124210.52631578947,0.0007421052631578947,0.0011705263157894736,5.613826736015953,0.33772315929107094
124210.52631578947,0.0007421052631578947,0.0012742105263157896,5.024427503136819,0.43368342787180136
124210.52631578947,0.0007421052631578947,0.0013778947368421053,6.966394665359559,0.5664492651885751
124210.52631578947,0.0007421052631578947,0.001481578947368421,4.390381857658084,0.31124088261414834
124210.52631578947,0.0007421052631578947,0.001585263157894737,2.515242381455199,0.4645305300361173
124210.52631578947,0.0007421052631578947,0.0016889473684210527,5.314371426850977,0.5194009757607418
124210.52631578947,0.0007421052631578947,0.0017926315789473684,2.6921127598249868,0.34928004961633696
124210.52631578947,0.0007421052631578947,0.0018963157894736843,2.178156488864664,0.6679767795998737
124210.52631578947,0.0007421052631578947,0.002,4.452405997993276,0.15521291796558617
124210.52631578947,0.0007936842105263158,3e-05,3.582681308451705,0.3904812893129301
124210.52631578947,0.0007936842105263158,0.0001336842105263158,8.247382415588994,0.29123545448782284
124210.52631578947,0.0007936842105263158,0.00023736842105263157,3.9146598993751947,0.24120559538036082
124210.52631578947,0.0007936842105263158,0.0003410526315789474,5.884567417208482,0.5571809167580876
124210.52631578947,0.0007936842105263158,0.00044473684210526317,4.629637243304197,0.2744356796616415
124210.52631578947,0.0007936842105263158,0.0005484210526315789,6.1808167514155725,0.19667921904880994
124210.52631578947,0.0007936842105263158,0.0006521052631578947,4.991695168519425,0.5478264256519443
124210.52631578947,0.0007936842105263158,0.0007557894736842104,6.700659369847827,0.574980988574736
124210.52631578947,0.0007936842105263158,0.0008594736842105263,4.337072929325426,0.3648868717138632
124210.52631578947,0.0007936842105263158,0.0009631578947368421,4.510812990742572,0.22621723670995236
124210.52631578947,0.0007936842105263158,0.001066842105263158,3.206951810771576,0.4895972023224541
124210.52631578947,0.0007936842105263158,0.0011705263157894736,5.443559892036326,0.8605169634308606
124210.52631578947,0.0007936842105263158,0.0012742105263157896,6.119733786394838,0.20704265339145955
124210.52631578947,0.0007936842105263158,0.0013778947368421053,5.4001059066487525,0.4811087287741026
124210.52631578947,0.0007936842105263158,0.001481578947368421,6.6103356636109165,1.0298682897003348
124210.52631578947,0.0007936842105263158,0.001585263157894737,4.080791364761602,0.361483350181436
124210.52631578947,0.0007936842105263158,0.0016889473684210527,1.6611758796949518,0.39435463571114243
124210.52631578947,0.0007936842105263158,0.0017926315789473684,2.8411972237560725,0.1351536100344769
124210.52631578947,0.0007936842105263158,0.0018963157894736843,3.5062469863065613,0.6380825745617364
124210.52631578947,0.0007936842105263158,0.002,3.579680991131813,0.3158353996365196
124210.52631578947,0.0008452631578947369,3e-05,5.011141458323927,0.5102192397122479
124210.52631578947,0.0008452631578947369,0.0001336842105263158,9.077421553027268,0.35508270585479695
124210.52631578947,0.0008452631578947369,0.00023736842105263157,3.3043925368929177,0.3815833586073679
124210.52631578947,0.0008452631578947369,0.0003410526315789474,4.265616727208768,0.3134356411652449
124210.52631578947,0.0008452631578947369,0.00044473684210526317,1.7773017686695596,0.18956650039413225
124210.52631578947,0.0008452631578947369,0.0005484210526315789,4.419640590236087,0.46102363427787435
124210.52631578947,0.0008452631578947369,0.0006521052631578947,3.791113502311929,0.6002232073652782
124210.52631578947,0.0008452631578947369,0.0007557894736842104,5.097572280896356,0.32634103940208276
124210.52631578947,0.0008452631578947369,0.0008594736842105263,4.011524148831523,0.48014590288394066
124210.52631578947,0.0008452631578947369,0.0009631578947368421,2.8529573124301035,0.19381614580825104
124210.52631578947,0.0008452631578947369,0.001066842105263158,4.3586409567824616,0.41550050778088965
124210.52631578947,0.0008452631578947369,0.0011705263157894736,3.3753933117170027,0.617832044241534
124210.52631578947,0.0008452631578947369,0.0012742105263157896,2.798153729744332,0.5035202743587169
124210.52631578947,0.0008452631578947369,0.0013778947368421053,4.740616979959624,0.5536002794654795
124210.52631578947,0.0008452631578947369,0.001481578947368421,3.266193986291883,0.329885439297911
124210.52631578947,0.0008452631578947369,0.001585263157894737,5.82844307382827,0.4897430662512785
124210.52631578947,0.0008452631578947369,0.0016889473684210527,4.582946981345438,0.8014083701621827
124210.52631578947,0.0008452631578947369,0.0017926315789473684,1.280980262543663,0.596702319008474
124210.52631578947,0.0008452631578947369,0.0018963157894736843,3.261982501597943,0.5375084169077802
124210.52631578947,0.0008452631578947369,0.002,2.7333723190593906,0.8276707030278277
124210.52631578947,0.0008968421052631579,3e-05,4.22456668639442,0.2546408857523864
124210.52631578947,0.0008968421052631579,0.0001336842105263158,5.598643082245735,0.594892743026598
124210.52631578947,0.0008968421052631579,0.00023736842105263157,3.755799106133521,0.3117836037545785
124210.52631578947,0.0008968421052631579,0.0003410526315789474,3.541130295137574,0.45249855501538716
124210.52631578947,0.0008968421052631579,0.00044473684210526317,4.487291590516636,0.5315470090720196
124210.52631578947,0.0008968421052631579,0.0005484210526315789,5.033990633530975,0.6184156085990261
124210.52631578947,0.0008968421052631579,0.0006521052631578947,3.731849470756853,0.3722142464115318
124210.52631578947,0.0008968421052631579,0.0007557894736842104,4.930502209295377,0.37089217010184755
124210.52631578947,0.0008968421052631579,0.0008594736842105263,6.596737557269808,0.46054643448878946
124210.52631578947,0.0008968421052631579,0.0009631578947368421,6.286114058053567,0.416204303574616
124210.52631578947,0.0008968421052631579,0.001066842105263158,4.369730949288245,0.3051909827381451
124210.52631578947,0.0008968421052631579,0.0011705263157894736,7.074283132132081,0.6843952046037398
124210.52631578947,0.0008968421052631579,0.0012742105263157896,3.2577295936513915,0.2417706753289311
124210.52631578947,0.0008968421052631579,0.0013778947368421053,2.3597653891154415,0.26267025004929395
124210.52631578947,0.0008968421052631579,0.001481578947368421,2.5963869270508413,0.5163713536181294
124210.52631578947,0.0008968421052631579,0.001585263157894737,3.5869251140126632,0.47477453995649943
124210.52631578947,0.0008968421052631579,0.0016889473684210527,3.569530734061706,0.4642491105856824
124210.52631578947,0.0008968421052631579,0.0017926315789473684,5.058162987432491,0.40435904278653007
124210.52631578947,0.0008968421052631579,0.0018963157894736843,4.133050226547436,0.4966072300763352
124210.52631578947,0.0008968421052631579,0.002,3.8331197641578867,0.31381450482020745
124210.52631578947,0.000948421052631579,3e-05,2.678486350466505,0.34966534716262626
124210.52631578947,0.000948421052631579,0.0001336842105263158,5.043746772181515,0.5595450592741242
124210.52631578947,0.000948421052631579,0.00023736842105263157,3.319960862213447,0.3845281614119574
124210.52631578947,0.000948421052631579,0.0003410526315789474,3.2140091715943013,0.2872514450314422
124210.52631578947,0.000948421052631579,0.00044473684210526317,2.957184354569268,0.7682984148878196
124210.52631578947,0.000948421052631579,0.0005484210526315789,4.246330641553665,0.24652267153216006
124210.52631578947,0.000948421052631579,0.0006521052631578947,4.362871257390682,0.422932055962017
124210.52631578947,0.000948421052631579,0.0007557894736842104,5.172933174690713,0.8764770201096764
124210.52631578947,0.000948421052631579,0.0008594736842105263,5.743723676462553,0.690362577881553
124210.52631578947,0.000948421052631579,0.0009631578947368421,5.306989967374753,0.5912335289656823
124210.52631578947,0.000948421052631579,0.001066842105263158,6.751860827361879,0.25396490230578544
124210.52631578947,0.000948421052631579,0.0011705263157894736,6.223699484618983,0.23516233941496636
124210.52631578947,0.000948421052631579,0.0012742105263157896,4.370653742337716,0.3958260090273555
124210.52631578947,0.000948421052631579,0.0013778947368421053,6.620389900424695,0.37154307659820257
124210.52631578947,0.000948421052631579,0.001481578947368421,2.944303339698662,0.26487206493122734
124210.52631578947,0.000948421052631579,0.001585263157894737,4.1786796404435185,0.40070820826390346
124210.52631578947,0.000948421052631579,0.0016889473684210527,2.409263626416715,0.27723047995221395
124210.52631578947,0.000948421052631579,0.0017926315789473684,5.936315382336419,0.4018369091020543
124210.52631578947,0.000948421052631579,0.0018963157894736843,3.496599765334222,0.32794668901304497
124210.52631578947,0.000948421052631579,0.002,8.137102321982383,0.2700184786600345
124210.52631578947,0.001,3e-05,4.312710505472414,0.2550167982818064
124210.52631578947,0.001,0.0001336842105263158,6.732876493156212,0.5697889696856386
124210.52631578947,0.001,0.00023736842105263157,5.6608812950439376,0.5458688907454377
124210.52631578947,0.001,0.0003410526315789474,3.1087736182653076,0.5287909184645112
124210.52631578947,0.001,0.00044473684210526317,4.703689670921545,0.28364528549569107
124210.52631578947,0.001,0.0005484210526315789,3.513452833335841,0.5182761965211605
124210.52631578947,0.001,0.0006521052631578947,2.76752254297158,0.304803543227923
124210.52631578947,0.001,0.0007557894736842104,10.029826432410145,0.7545398379318586
124210.52631578947,0.001,0.0008594736842105263,3.434961952284727,0.5104901621249591
124210.52631578947,0.001,0.0009631578947368421,2.6859512467046223,0.33264819022790154
124210.52631578947,0.001,0.001066842105263158,3.599013846934692,0.3332638488663807
124210.52631578947,0.001,0.0011705263157894736,3.560953271846621,0.31104000035037227
124210.52631578947,0.001,0.0012742105263157896,4.471036962526934,0.4571003464354093
124210.52631578947,0.001,0.0013778947368421053,1.4811266914665813,0.4357246088804317
124210.52631578947,0.001,0.001481578947368421,5.851724702918762,0.2296135956682696
124210.52631578947,0.001,0.001585263157894737,3.0245051566172183,0.546995952953864
124210.52631578947,0.001,0.0016889473684210527,3.729388858156051,0.368259539539897
124210.52631578947,0.001,0.0017926315789473684,3.1877085329689625,0.688325840777248
124210.52631578947,0.001,0.0018963157894736843,4.281954326452106,0.37188710788942014
124210.52631578947,0.001,0.002,2.4315280750421104,0.30326220791760844
133684.2105263158,2e-05,3e-05,4.207159943296457,0.29720582861550043
133684.2105263158,2e-05,0.0001336842105263158,3.823634835928215,0.6357247467539604
133684.2105263158,2e-05,0.00023736842105263157,4.279740051232593,0.5141631151171744
133684.2105263158,2e-05,0.0003410526315789474,4.29277611584987,0.3499174849403442
133684.2105263158,2e-05,0.00044473684210526317,6.4892887718048,0.35699770232067435
133684.2105263158,2e-05,0.0005484210526315789,4.914349759250693,0.25030665623361903
133684.2105263158,2e-05,0.0006521052631578947,3.9239630652257462,0.34038260323875313
133684.2105263158,2e-05,0.0007557894736842104,7.9967919897197195,0.45782703854564255
133684.2105263158,2e-05,0.0008594736842105263,6.203463779756859,0.5324804450368471
133684.2105263158,2e-05,0.0009631578947368421,2.5671536948366946,0.49291907135805124
133684.2105263158,2e-05,0.001066842105263158,4.372749586722587,0.2631246095015626
133684.2105263158,2e-05,0.0011705263157894736,4.895429241042704,0.40149827718051573
133684.2105263158,2e-05,0.0012742105263157896,3.684047610665815,0.47819556382884054
133684.2105263158,2e-05,0.0013778947368421053,3.6700899747656024,0.4905371767800154
133684.2105263158,2e-05,0.001481578947368421,3.2109244890628816,0.335857669165579
133684.2105263158,2e-05,0.001585263157894737,4.450205420684298,0.28711059358050867
133684.2105263158,2e-05,0.0016889473684210527,4.647854992562057,0.22089879779795146
133684.2105263158,2e-05,0.0017926315789473684,5.354659463071448,0.4351426849197491
133684.2105263158,2e-05,0.0018963157894736843,5.262079872531102,0.2774360947774115
133684.2105263158,2e-05,0.002,4.824566660963543,0.534101195505159
133684.2105263158,7.157894736842105e-05,3e-05,2.8108629436510357,0.35890922440668954
133684.2105263158,7.157894736842105e-05,0.0001336842105263158,4.143565103424016,0.487874082394376
133684.2105263158,7.157894736842105e-05,0.00023736842105263157,4.127504156717968,0.570480824873594
133684.2105263158,7.157894736842105e-05,0.0003410526315789474,5.462179853470701,0.6862972542061081
133684.2105263158,7.157894736842105e-05,0.00044473684210526317,7.640363202924006,0.4617750063327759
133684.2105263158,7.157894736842105e-05,0.0005484210526315789,3.6678383224604207,0.24967440404125368
133684.2105263158,7.157894736842105e-05,0.0006521052631578947,4.024812430338642,0.3325420543329305
133684.2105263158,7.157894736842105e-05,0.0007557894736842104,3.162869199623361,0.4003227632343111
133684.2105263158,7.157894736842105e-05,0.0008594736842105263,6.038429808635454,0.4427790486264773
133684.2105263158,7.157894736842105e-05,0.0009631578947368421,4.257217698404475,0.2576005123474008
133684.2105263158,7.157894736842105e-05,0.001066842105263158,6.903411131827708,0.4545493872004859
133684.2105263158,7.157894736842105e-05,0.0011705263157894736,5.105933905253176,0.38856382534227857
133684.2105263158,7.157894736842105e-05,0.0012742105263157896,3.9786925146567413,0.5771508945280528
133684.2105263158,7.157894736842105e-05,0.0013778947368421053,5.023422681493011,0.6533148383954531
133684.2105263158,7.157894736842105e-05,0.001481578947368421,2.957366461713949,0.49343315764863516
133684.2105263158,7.157894736842105e-05,0.001585263157894737,3.811489536131425,0.37425738513634654
133684.2105263158,7.157894736842105e-05,0.0016889473684210527,3.5582219511019293,0.5076470004938736
